https://www.youtube.com/watch?v=-f2YdfyWCSE のチャット欄を記録します。
('3:22:21', 'わお', 4, [2, 0, 0, 0, 0], ['3:21:10', 0, 0, 0, 0])
('3:22:21', '落ちたから助けてくれてるんだぞ', 4, [2, 0, 0, 0, 0], ['3:21:10', 0, 0, 0, 0])
('3:22:21', 'ぼこぼこ', 4, [2, 0, 0, 0, 0], ['3:21:10', 0, 0, 0, 0])
('3:22:36', 'おちとる', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ティーダのためだぞ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ぺこ虐ｗ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ぺこーらの冒険はここまでか', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '満身創痍', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'いじめられてるｗ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '気付かなかったw', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '[EN]What is this guy doing... Wait where am I?', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体ｗ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '判断が早い', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体撃ちｗｗｗ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'いてぇぺこ・・・', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'いませんｗ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '草w', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'えぇぇぇぇ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'リンチされてる', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ぼこぼこじゃい', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ピンチｗｗ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'さあ次は海の中で戦闘だ❗', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '草', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '躊躇わないのすごいな', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'お', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'こんなシーンあったんだ。覚えてないや。', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体じゃねぇｗ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ボコボコにされてる', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '完全奇行', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体蹴りｗ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体いうなｗ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'お？', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '草', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '草', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'どんなコントロールｗ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ボール凄いｗ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'フルボッコｗｗ', 0, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'やばいなんかわろてまう', 2, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ぺこらいないわｗ', 2, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ボコボコやん', 2, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'いじめられててワロタ', 2, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体じゃねーよ', 2, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'すぐ水におちるなティーダｗ', 2, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体撃ちww', 2, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ちょ', 2, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ボールつよすぎｗ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ここすごい', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ｗｗｗｗ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '球の軌道がおかしいｗ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'また溺れてる', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体撃ち草', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ボール凄すぎるでしょｗ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカイケメン', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体じゃないだろｗ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '56さないでｗｗ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '言われた覚えはないがｗ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'Bleetzbol', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体なのかよ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'バッドマナーだぞ！', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体撃ちは基本', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカ:_pekoきらきら:', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカ！！！', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'まだしんでねえｗ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ぺこちゃんの目は飾り', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', "According to news... She's now able to stream Square-Enix games. 🐰🥕", 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '草', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'リンチぺ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ブリッツボールすごすぎる', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'よー流される', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '屈伸もするペコ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '神AIM', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカ神', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '玉が万能過ぎる', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '洞察力◎', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカ！！', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '格闘ゲームでは当たり前', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ぼこぼこで草', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '生きてるｗ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'FPSかよ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔:', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカぁ！', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカつええええ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'イケメンｗｗｗ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'いじめだこんなの', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'マナー良くないね', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '草', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'That giant whale thing is called Sin', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体蹴りひでえ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'underwater fight LUL', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '素敵だね', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '水の中でこの動き', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ボールｗ', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'Underwater battle Now', 4, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカのボール強すぎでしょ', 5, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'もはやヒロインじゃんｗ', 5, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカの兄貴！！', 5, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体撃ちw', 5, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'すげー水圧無効ｗ', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'Sin', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカイケメン', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '水中でも殺傷力あるワッカの鬼ボール', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体蹴り？', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'リモコン式かよｗｗ', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'いじめられてる', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカイケメン', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカ居なかったら終わってた', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'rip tidus TwT', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '草', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ここ草', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカ！', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '言われなかった', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '無回転で飛んでくるボール・・・', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'あれ', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'フェニックスの尾', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'おお', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', "let's BLITZ", 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'チャップ!!!', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカ～～！:_pekoぺごぉ:', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'just enjoying the fish spa', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'わっかイケメン', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカサンキュー', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ポーション', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'そんな動きするw', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '股間ポーション', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ぼこぼこやんけ', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'いつの間にかボコボコにされてる', 6, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'つっよ', 8, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '死体じゃないw', 8, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', '股間からポーションｗ', 8, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ポーション', 8, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'THIS PART IS HARD', 8, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ワッカ能力者か！？', 8, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:36', 'ティーダだけ落ちてた', 8, [4, 2, 0, 0, 0], ['3:22:21', '3:21:10', 0, 0, 0])
('3:22:52', 'キッズかー？', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'エナドリ', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'よく言った', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', ':_peko焦り顔::_peko焦り顔:', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ワッカコントロール良すぎw', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'バーチャファイターでも死体蹴りはダメ', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', ':_peko焦り顔::_peko焦り顔:', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '水中で🏐wwww', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'phoenix down, he dead hahaha', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ポーション', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'よかった', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'お', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ポーション助かる', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ワッカイケメン', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ワッカのボールスゴすぎるw', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'わっかああああ', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'b', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'megapotion', 0, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ワッカないす', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '死体ってｗ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'underwater battle, here we go', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'b', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '人工呼吸しろ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ワッカすごい！', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '水難の相がでとる', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'b', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '頼れるアニキだ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'なんだいまのボール', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ワッカ迷わず助け行ったな', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'やさしい', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ｂ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '応急処置', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'phoenix down kusa', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '手りゅう弾', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '草', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'b', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'b', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'big bro wakka', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ｂ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '塗り薬', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '神だ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ワッカてぇてぇ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '生きてた', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '水中で分投げたのねｗ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'b', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '水中でどうやってポーションつかうんだろうな', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'b', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '薄い本', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '水中のボールの動きじゃねぇだろ……w', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'かっけぇ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '👍', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '死体撃ちｗ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ｂ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'まじでいいやつ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ワッカイケメン', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ワっか！', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ｂ', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', '👍', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'ワッカニキ最高', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
('3:22:52', 'WHAT', 1, [8, 4, 2, 0, 0], ['3:22:36', '3:22:21', '3:21:10', 0, 0])
